20.44,-0.0582182,-0.87703,-0.235951,2.37631,-7.04733e-05,0.0351494,-1.40733,0.00412354,-0.0483867,-0.0737145,0.449936,-0.0951365,-0.444685,-0.0830854
20.442,-0.0582182,-0.87684,-0.238825,2.37631,-5.18186e-05,0.0510035,-1.4152,0.00303201,-0.0484955,-0.0746225,0.449775,-0.054821,-0.453933,-0.0812234
20.444,-0.0582182,-0.876813,-0.241516,2.37622,-3.81019e-05,0.0410954,-1.39671,-0.00904808,-0.0486732,-0.0754726,0.449645,-0.0892245,-0.424833,-0.065304
20.446,-0.0582182,-0.876758,-0.244344,2.37631,-2.80161e-05,0.0374052,-1.40134,0.00462812,-0.0488364,-0.0763571,0.449446,-0.0819944,-0.442114,-0.0996943
20.448,-0.0582182,-0.876568,-0.247218,2.37631,-2.06001e-05,0.05265,-1.41061,0.00340303,-0.0489501,-0.077263,0.449279,-0.0572519,-0.452621,-0.0840754
20.45,-0.0582182,-0.876514,-0.249863,2.37622,-1.51471e-05,0.0459016,-1.38743,-0.00877947,-0.049117,-0.0780976,0.449148,-0.0838381,-0.417255,-0.0660347
20.452,-0.0582182,-0.876541,-0.252737,2.37631,-1.11376e-05,0.0301585,-1.40042,0.00482157,-0.0493246,-0.0789919,0.448937,-0.104187,-0.446853,-0.105758
20.454,-0.0582182,-0.876351,-0.255519,2.37631,-8.18941e-06,0.0473338,-1.39804,0.00354528,-0.0494367,-0.0798671,0.44877,-0.0564565,-0.437467,-0.0840747
20.456,-0.0582182,-0.876297,-0.258165,2.37622,-6.02162e-06,0.0419892,-1.37802,-0.00866951,-0.0496081,-0.0806998,0.448634,-0.0860108,-0.416102,-0.0686627
20.458,-0.0582182,-0.876188,-0.261175,2.37622,-4.42766e-06,0.0452524,-1.41181,-0.00637464,-0.0497762,-0.0816426,0.448445,-0.0845506,-0.47133,-0.0951939
20.46,-0.0582182,-0.876107,-0.263684,2.37631,-3.25564e-06,0.0440516,-1.37005,0.00658955,-0.0499151,-0.0824227,0.448255,-0.0697235,-0.389777,-0.0951431
20.462,-0.0582182,-0.876052,-0.26642,2.37631,-2.39385e-06,0.0395787,-1.36965,0.00484526,-0.0500908,-0.0832771,0.448077,-0.0882259,-0.42711,-0.089243
20.464,-0.0582182,-0.875998,-0.269339,2.37631,-1.76018e-06,0.0362863,-1.39332,0.00356269,-0.0502814,-0.0841876,0.447886,-0.0957173,-0.454892,-0.0962503
20.466,-0.0582182,-0.875862,-0.271848,2.37622,-1.29425e-06,0.0446538,-1.35664,-0.00866323,-0.0504135,-0.0849766,0.447753,-0.0664021,-0.39448,-0.0666065
20.468,-0.0582182,-0.875835,-0.274448,2.37622,-9.51656e-07,0.0364262,-1.34155,-0.00637002,-0.0505955,-0.0857857,0.447579,-0.0913248,-0.40427,-0.0878085
20.47,-0.0582182,-0.875808,-0.27723,2.37631,-6.99747e-07,0.0303774,-1.35469,0.00659553,-0.0507859,-0.0866458,0.44736,-0.0955637,-0.429837,-0.109845
20.472,-0.0582182,-0.875672,-0.27983,2.37622,-5.1452e-07,0.0403026,-1.34018,-0.00642917,-0.050929,-0.0874612,0.447216,-0.0718737,-0.407553,-0.0721401
20.474,-0.0582182,-0.875537,-0.28243,2.37631,-3.78324e-07,0.0476051,-1.32961,0.00655439,-0.0510599,-0.088266,0.447012,-0.0658035,-0.40227,-0.102707
20.476,-0.0582182,-0.875591,-0.285167,2.37631,-2.78179e-07,0.0278187,-1.33978,0.0048194,-0.0512942,-0.0891125,0.446817,-0.117508,-0.422951,-0.0978424
20.478,-0.0582182,-0.875401,-0.287858,2.37631,-2.04543e-07,0.0456226,-1.3415,0.00354368,-0.0514175,-0.0899505,0.446635,-0.0620576,-0.419019,-0.091533
20.48,-0.0582182,-0.875319,-0.290275,2.37622,-1.504e-07,0.0443205,-1.30619,-0.00866764,-0.0515762,-0.0907054,0.446495,-0.0795658,-0.377148,-0.0700413
20.482,-0.0582182,-0.875319,-0.292921,2.37622,-1.10588e-07,0.0325886,-1.3106,-0.00637326,-0.0517834,-0.0915229,0.446304,-0.103953,-0.408623,-0.0958569
20.484,-0.0582182,-0.875184,-0.295521,2.37631,-8.13147e-08,0.041928,-1.30776,0.00659231,-0.051921,-0.0923239,0.446092,-0.0691725,-0.400249,-0.106675
20.486,-0.0582182,-0.875048,-0.29803,2.37631,-5.97902e-08,0.0487962,-1.29361,0.00484729,-0.0520596,-0.0931012,0.445914,-0.0696155,-0.388497,-0.0892408
20.488,-0.0582182,-0.875075,-0.300629,2.37631,-4.39634e-08,0.0322861,-1.2953,0.00356418,-0.0522793,-0.0939018,0.445721,-0.110158,-0.400096,-0.0972106
20.49,-0.0581817,-0.874912,-0.303184,2.37622,0.00483427,0.0453016,-1.29051,-0.00865931,-0.0524154,-0.0946998,0.445567,-0.0684004,-0.398893,-0.0770168
20.492,-0.0581817,-0.874831,-0.30551,2.37622,0.00355461,0.0440898,-1.25678,-0.00636714,-0.0525672,-0.0954176,0.445396,-0.0761598,-0.358734,-0.0858405
20.494,-0.0582182,-0.874722,-0.308247,2.37631,-0.0022192,0.0467893,-1.28623,0.006595,-0.0527382,-0.0962542,0.445164,-0.0858249,-0.417964,-0.116358
20.496,-0.0582182,-0.874695,-0.310573,2.37622,-0.00163176,0.0379973,-1.25364,-0.00642997,-0.0529233,-0.0969748,0.445018,-0.0928456,-0.360168,-0.0736988
20.498,-0.0582182,-0.874586,-0.312853,2.37631,-0.00119983,0.0423152,-1.22369,0.00655331,-0.0530558,-0.0976718,0.444818,-0.0665267,-0.348391,-0.10027
20.5,-0.0582182,-0.874559,-0.315362,2.37631,-0.000882225,0.0347072,-1.23177,0.00481861,-0.0532513,-0.0984415,0.444625,-0.0980543,-0.38466,-0.0969087
20.502,-0.0582182,-0.874423,-0.317871,2.37631,-0.000648695,0.0434897,-1.23779,0.00354309,-0.0533999,-0.0992134,0.444435,-0.0746056,-0.3858,-0.0950881
20.504,-0.0581817,-0.874342,-0.320106,2.37631,0.00435634,0.0427564,-1.20591,0.00260522,-0.0535472,-0.0999014,0.444263,-0.0738663,-0.3438,-0.0862132
20.506,-0.0582182,-0.874342,-0.322478,2.37631,-0.00163199,0.0314386,-1.2007,0.0019156,-0.0537504,-0.100625,0.444076,-0.101921,-0.361526,-0.0942558
20.508,-0.0582182,-0.874206,-0.324895,2.37631,-0.00119999,0.0410777,-1.20271,0.00140853,-0.0538948,-0.101367,0.443889,-0.0724559,-0.370681,-0.0934458
20.51,-0.0582182,-0.874152,-0.327084,2.37631,-0.000882347,0.0373908,-1.17411,0.00103568,-0.0540569,-0.102036,0.443716,-0.08132,-0.33465,-0.0868624
20.512,-0.0582182,-0.87407,-0.329593,2.37631,-0.000648784,0.0382777,-1.19548,0.000761532,-0.0542354,-0.102803,0.443517,-0.0895776,-0.383492,-0.0998437
20.514,-0.0582182,-0.874016,-0.331782,2.37631,-0.000477047,0.0353311,-1.16876,0.00055995,-0.0543996,-0.103472,0.443342,-0.0823185,-0.334002,-0.0880535
20.516,-0.0582182,-0.873935,-0.334017,2.37631,-0.00035077,0.0367611,-1.15525,0.000411728,-0.0545567,-0.104154,0.443163,-0.078798,-0.341121,-0.0898724
20.518,-0.0582182,-0.873962,-0.336252,2.37631,-0.000257919,0.0234373,-1.14522,0.000302741,-0.0547628,-0.104833,0.442977,-0.103265,-0.339313,-0.0930663
20.52,-0.0582182,-0.873826,-0.338579,2.37631,-0.000189646,0.0352013,-1.14997,0.000222604,-0.0549058,-0.105543,0.442791,-0.0717765,-0.355015,-0.0935213
20.522,-0.0582182,-0.873772,-0.340677,2.37622,-0.000139446,0.0330674,-1.12316,-0.0111113,-0.0550728,-0.106188,0.442648,-0.0837032,-0.322,-0.0717528
20.524,-0.0582182,-0.873745,-0.343003,2.37622,-0.000102534,0.0279091,-1.13386,-0.00817011,-0.0552658,-0.106894,0.442453,-0.0968171,-0.353142,-0.0974101
20.526,-0.0582182,-0.873636,-0.345192,2.37622,-7.53925e-05,0.0348953,-1.1235,-0.00600743,-0.0554118,-0.10756,0.442274,-0.0732218,-0.333015,-0.0901626
20.528,-0.0582182,-0.873527,-0.347291,2.37631,-5.54356e-05,0.0400313,-1.10379,0.00686159,-0.0555435,-0.108192,0.442071,-0.0660865,-0.315775,-0.101518
20.53,-0.0582182,-0.873555,-0.349526,2.37622,-4.07615e-05,0.0258418,-1.10738,-0.00623273,-0.0557624,-0.108874,0.441908,-0.10965,-0.340671,-0.0818309
20.532,-0.0582182,-0.873446,-0.351806,2.37631,-2.99717e-05,0.0333764,-1.11613,0.00669753,-0.0559123,-0.10956,0.441688,-0.0752312,-0.342755,-0.110491
20.534,-0.0582182,-0.873392,-0.353904,2.37622,-2.2038e-05,0.031728,-1.09837,-0.00635417,-0.0560848,-0.110201,0.441538,-0.0864688,-0.320523,-0.0750292
20.536,-0.0582182,-0.873446,-0.356002,2.37631,-1.62044e-05,0.0161434,-1.08529,0.00660583,-0.0562919,-0.110826,0.441323,-0.103726,-0.312448,-0.107651
20.538,-0.0582182,-0.873364,-0.358329,2.37631,-1.1915e-05,0.0226521,-1.10594,0.00485723,-0.0564679,-0.11153,0.441124,-0.0882761,-0.351524,-0.100176
20.54,-0.0581817,-0.87331,-0.360336,2.37622,0.00482491,0.0238423,-1.0788,-0.00770707,-0.0566306,-0.112144,0.440979,-0.0815445,-0.307033,-0.0725807
20.542,-0.0582182,-0.873283,-0.362662,2.37622,-0.00128556,0.021124,-1.10107,-0.00566696,-0.0568366,-0.112842,0.440774,-0.103238,-0.349064,-0.102676
20.544,-0.0582182,-0.873229,-0.364851,2.37631,-0.000945267,0.02272,-1.09942,0.00711381,-0.0570077,-0.113495,0.440552,-0.0858249,-0.326366,-0.111174
20.546,-0.0582182,-0.873202,-0.366904,2.37622,-0.000695049,0.0202991,-1.08004,-0.00604772,-0.0571933,-0.114119,0.440399,-0.0929785,-0.311708,-0.0768542
20.548,-0.0582182,-0.873283,-0.369048,2.37631,-0.000511066,0.00414464,-1.0779,0.00683341,-0.0574216,-0.114754,0.440173,-0.114381,-0.317147,-0.113605
20.55,-0.0582182,-0.873202,-0.371283,2.37631,-0.000375784,0.0138265,-1.08835,0.00502456,-0.0575949,-0.115426,0.439974,-0.0868862,-0.335832,-0.0994783
20.552,-0.0582182,-0.873147,-0.373289,2.37631,-0.000276311,0.0173537,-1.0659,0.00369453,-0.0577597,-0.116028,0.439794,-0.0825596,-0.301109,-0.0902826
20.554,-0.0582182,-0.873202,-0.375479,2.37622,-0.00020317,0.00557304,-1.07353,-0.00856309,-0.0579972,-0.116689,0.43962,-0.119025,-0.330098,-0.0872979
20.556,-0.0582182,-0.873093,-0.377577,2.37631,-0.00014939,0.0184684,-1.067,0.00498049,-0.0581412,-0.117312,0.439403,-0.0721938,-0.311401,-0.108716
20.558,-0.0582182,-0.87312,-0.37963,2.37631,-0.000109845,0.00998618,-1.05622,0.00366212,-0.0583484,-0.117924,0.439212,-0.103803,-0.306032,-0.095957
20.56,-0.0582182,-0.873202,-0.381773,2.37631,-8.07687e-05,-0.00343674,-1.06035,0.00269274,-0.058589,-0.118562,0.439008,-0.120461,-0.318624,-0.102126
20.562,-0.0582182,-0.87312,-0.383917,2.37622,-5.93888e-05,0.00825614,-1.06348,-0.00930242,-0.0587662,-0.11921,0.438841,-0.0888598,-0.323967,-0.0838492
20.564,-0.0582182,-0.873147,-0.385878,2.37622,-4.36682e-05,0.00247805,-1.0415,-0.00684001,-0.058967,-0.119793,0.438655,-0.100574,-0.291549,-0.0931397
20.566,-0.0582182,-0.873174,-0.388113,2.37631,-3.2109e-05,-0.00177114,-1.06161,0.00624935,-0.0591878,-0.120451,0.438413,-0.110628,-0.328499,-0.121253
20.568,-0.0582182,-0.87312,-0.39012,2.37622,-2.36095e-05,0.00588477,-1.04623,-0.00668461,-0.0593662,-0.121056,0.438254,-0.089405,-0.302373,-0.0795605
20.57,-0.0582182,-0.873174,-0.392036,2.37622,-1.736e-05,-0.00286044,-1.02286,-0.00491515,-0.0595768,-0.121623,0.438069,-0.105432,-0.283705,-0.0931053
20.572,-0.0582182,-0.873174,-0.394225,2.37631,-1.27647e-05,-0.00210327,-1.04186,0.00766459,-0.0597837,-0.122266,0.437829,-0.103706,-0.321099,-0.119915
20.574,-0.0582182,-0.873202,-0.396096,2.37622,-9.38579e-06,-0.0051399,-1.01358,-0.00564351,-0.0599866,-0.122827,0.437677,-0.101606,-0.280284,-0.0764896
20.576,-0.0582182,-0.873256,-0.398011,2.37622,-6.90132e-06,-0.0109675,-0.99888,-0.00414964,-0.0601992,-0.123393,0.437488,-0.106484,-0.28295,-0.0944581
20.578,-0.0582182,-0.873256,-0.400109,2.37631,-5.0745e-06,-0.00806434,-1.01209,0.0082247,-0.0603995,-0.124006,0.437255,-0.100329,-0.306597,-0.116914
20.58,-0.0582182,-0.873283,-0.40198,2.37622,-3.73125e-06,-0.00952447,-0.99179,-0.00523613,-0.0606045,-0.124566,0.4371,-0.102671,-0.279688,-0.077821
20.582,-0.0582182,-0.87331,-0.403758,2.37631,-2.74356e-06,-0.0105957,-0.964632,0.00742608,-0.0607863,-0.125083,0.436894,-0.0910114,-0.258575,-0.10281
20.584,-0.0582182,-0.873283,-0.405811,2.37631,-2.01733e-06,-0.00419653,-0.981026,0.00546035,-0.0609797,-0.12569,0.436693,-0.0969493,-0.303146,-0.10079
20.586,-0.0582182,-0.87331,-0.40759,2.37631,-1.48333e-06,-0.00667799,-0.95671,0.00401497,-0.0611701,-0.126214,0.436516,-0.0953047,-0.261706,-0.0890248
20.588,-0.0582182,-0.873364,-0.409414,2.37631,-1.09068e-06,-0.0120988,-0.944997,0.00295218,-0.0613775,-0.12675,0.436331,-0.103864,-0.267993,-0.0924594
20.59,-0.0582182,-0.873419,-0.411421,2.37631,-8.01973e-07,-0.0160805,-0.960385,0.00217072,-0.0616039,-0.127339,0.436128,-0.113363,-0.294407,-0.101973
20.592,-0.0582182,-0.873446,-0.413109,2.37631,-5.89686e-07,-0.0154186,-0.929607,0.00159612,-0.0617868,-0.127835,0.435957,-0.0916201,-0.247771,-0.0856384
20.594,-0.0582182,-0.8735,-0.414933,2.37631,-4.33593e-07,-0.0185211,-0.924916,0.00117362,-0.061996,-0.128369,0.43577,-0.104699,-0.267111,-0.0935808
20.596,-0.0582182,-0.873527,-0.416803,2.37631,-3.18818e-07,-0.0172132,-0.927688,0.000862953,-0.0621986,-0.128917,0.435579,-0.101512,-0.274108,-0.0956226
20.598,-0.0582182,-0.873555,-0.418491,2.37631,-2.34425e-07,-0.0162504,-0.905502,0.000634524,-0.0623832,-0.129412,0.435406,-0.092413,-0.247052,-0.0866696
20.6,-0.0582182,-0.873636,-0.420179,2.37622,-1.72371e-07,-0.0227267,-0.889128,-0.0108103,-0.0625993,-0.129912,0.435258,-0.108167,-0.249867,-0.0739553
20.602,-0.0582182,-0.873663,-0.422049,2.37631,-1.26744e-07,-0.0203049,-0.901335,0.00333287,-0.0627963,-0.130451,0.435036,-0.0986431,-0.269582,-0.11127
20.604,-0.0582182,-0.873717,-0.423691,2.37622,-9.31938e-08,-0.0221166,-0.880064,-0.00882811,-0.062997,-0.130938,0.434894,-0.100465,-0.243186,-0.0715759
20.606,-0.0582182,-0.873745,-0.425379,2.37622,-6.85249e-08,-0.0198557,-0.870479,-0.00649126,-0.0631836,-0.13143,0.434718,-0.0934558,-0.246221,-0.0880245
20.608,-0.0582182,-0.873826,-0.427157,2.37631,-5.03859e-08,-0.0253791,-0.875479,0.00650538,-0.0633963,-0.13194,0.4345,-0.106477,-0.254766,-0.109106
20.61,-0.0582182,-0.873853,-0.428754,2.37631,-3.70485e-08,-0.0222545,-0.855027,0.00478337,-0.0635745,-0.132405,0.434332,-0.0891933,-0.23248,-0.0839264
20.612,-0.0582182,-0.873935,-0.43035,2.37631,-2.72415e-08,-0.0271442,-0.839995,0.00351718,-0.0637766,-0.132869,0.434161,-0.101187,-0.231613,-0.0857459
20.614,-0.0582182,-0.873989,-0.432083,2.37631,-2.00305e-08,-0.0271451,-0.847026,0.00258617,-0.0639818,-0.133372,0.433977,-0.102715,-0.251645,-0.0924805
20.616,-0.0582182,-0.874043,-0.433634,2.37631,-1.47283e-08,-0.0271465,-0.82807,0.00190159,-0.0641683,-0.133822,0.43381,-0.0933601,-0.22493,-0.0831961
20.618,-0.0582182,-0.874152,-0.435185,2.37622,-1.08297e-08,-0.0343332,-0.814115,-0.00988023,-0.0643863,-0.134278,0.43367,-0.109097,-0.227951,-0.0705378
20.62,-0.0582182,-0.874206,-0.436918,2.37631,-7.96299e-09,-0.0324317,-0.828014,0.00401428,-0.0645854,-0.134773,0.433454,-0.0996646,-0.24714,-0.107942
20.622,-0.0582182,-0.874233,-0.438332,2.37631,-5.85514e-09,-0.0274406,-0.795996,0.00295168,-0.0647469,-0.135183,0.433302,-0.0808705,-0.20489,-0.0760062
20.624,-0.0582182,-0.874315,-0.439838,2.37631,-4.30525e-09,-0.0309559,-0.784485,0.00217035,-0.064942,-0.135617,0.433137,-0.0976255,-0.21723,-0.0826531
20.626,-0.0582182,-0.874369,-0.44148,2.37631,-3.16562e-09,-0.0299487,-0.794163,0.00159585,-0.0651403,-0.136092,0.432959,-0.0992802,-0.237247,-0.0895111
20.628,-0.0582182,-0.87445,-0.442894,2.37622,-2.32766e-09,-0.0328016,-0.771093,-0.0101062,-0.0653341,-0.136508,0.432831,-0.0969728,-0.207677,-0.0638616
20.63,-0.0582182,-0.874532,-0.444308,2.37631,-1.71152e-09,-0.0348973,-0.754094,0.00384647,-0.0655129,-0.136907,0.432645,-0.089494,-0.199552,-0.0929749
20.632,-0.0582182,-0.874641,-0.44595,2.37631,-1.25847e-09,-0.0400348,-0.771831,0.00282829,-0.065736,-0.137379,0.432462,-0.111636,-0.236027,-0.0919472
20.634,-0.0582182,-0.874668,-0.447272,2.37631,-9.25345e-10,-0.0330308,-0.742596,0.00207962,-0.0658899,-0.137761,0.432317,-0.0770513,-0.190744,-0.0725253
20.636,-0.0582182,-0.874749,-0.448686,2.37631,-6.80401e-10,-0.0350659,-0.733141,0.00152913,-0.0660774,-0.138167,0.432159,-0.0938306,-0.203053,-0.0792657
20.638,-0.0582182,-0.874831,-0.450192,2.37622,-5.00295e-10,-0.0365638,-0.73829,-0.0101548,-0.0662828,-0.138607,0.432019,-0.1028,-0.22011,-0.0700877
20.64,-0.0582182,-0.874885,-0.451469,2.37631,-3.67864e-10,-0.0340716,-0.711885,0.00381191,-0.0664368,-0.138966,0.431847,-0.0770624,-0.179363,-0.0858823
20.642,-0.0582182,-0.874966,-0.4527,2.37622,-2.70488e-10,-0.0358447,-0.68662,-0.0084888,-0.0666132,-0.139327,0.431736,-0.088366,-0.18062,-0.0555902
20.644,-0.0581817,-0.875021,-0.45416,2.37631,0.00483042,-0.0335379,-0.697906,0.00502921,-0.0667825,-0.139741,0.431544,-0.0846543,-0.206417,-0.0962505
20.646,-0.0582182,-0.875129,-0.455437,2.37631,-0.00128303,-0.0390363,-0.682229,0.00369795,-0.0669735,-0.140103,0.431397,-0.0956025,-0.181141,-0.0736705
20.648,-0.0582182,-0.875156,-0.456668,2.37631,-0.000943404,-0.0322958,-0.664603,0.00271908,-0.0671197,-0.140456,0.431259,-0.0731192,-0.176642,-0.0689105
20.65,-0.0582182,-0.875265,-0.458037,2.37631,-0.000693679,-0.0381249,-0.66984,0.00199932,-0.0673161,-0.140847,0.431101,-0.0983245,-0.195239,-0.0791407
20.652,-0.0582182,-0.875346,-0.459268,2.37631,-0.000510058,-0.0388114,-0.655499,0.00147009,-0.0674862,-0.141199,0.430959,-0.08507,-0.17572,-0.0708939
20.654,-0.0582182,-0.875428,-0.460409,2.37631,-0.000375043,-0.0393131,-0.632838,0.00108095,-0.0676464,-0.141524,0.430828,-0.080149,-0.162481,-0.0659583
20.656,-0.0581817,-0.875509,-0.461731,2.37622,0.00455914,-0.039689,-0.640426,-0.0104866,-0.0678296,-0.141912,0.430704,-0.0916674,-0.193999,-0.0619995
20.658,-0.0582182,-0.875618,-0.462917,2.37631,-0.00148259,-0.0435594,-0.627891,0.00357067,-0.0680044,-0.142238,0.430536,-0.0874921,-0.163188,-0.0840952
20.66,-0.0582182,-0.875645,-0.463966,2.37631,-0.00109014,-0.0356223,-0.600531,0.0026255,-0.0681319,-0.142538,0.430417,-0.0638087,-0.149856,-0.0597272
20.662,-0.0582182,-0.875754,-0.465152,2.37631,-0.000801574,-0.0405685,-0.598549,0.00193051,-0.0683098,-0.142875,0.430277,-0.0889942,-0.168344,-0.0700276
20.664,-0.0582182,-0.875808,-0.466247,2.37631,-0.000589393,-0.0370151,-0.584965,0.00141949,-0.0684544,-0.143187,0.43015,-0.0723537,-0.155821,-0.0633835
20.666,-0.0582182,-0.875889,-0.467205,2.37622,-0.000433377,-0.038,-0.556929,-0.0102384,-0.0686035,-0.143467,0.430066,-0.0746151,-0.140083,-0.0422508
20.668,-0.0582182,-0.875971,-0.468345,2.37622,-0.00031866,-0.0387174,-0.560374,-0.00752826,-0.0687653,-0.143791,0.429932,-0.0808951,-0.161798,-0.0670521
20.67,-0.0582182,-0.87608,-0.469349,2.37631,-0.000234309,-0.0428456,-0.544883,0.00574645,-0.0689158,-0.144066,0.429783,-0.0753094,-0.137736,-0.0746376
20.672,-0.0582182,-0.876161,-0.470306,2.37622,-0.000172286,-0.042282,-0.527396,-0.00705145,-0.0690654,-0.144346,0.429697,-0.0748278,-0.139808,-0.0426037
20.674,-0.0582182,-0.87627,-0.471401,2.37631,-0.000126681,-0.0454667,-0.532711,0.0060971,-0.0692264,-0.144647,0.429537,-0.0805587,-0.150568,-0.0800882
20.676,-0.0582182,-0.876351,-0.472359,2.37631,-9.31476e-05,-0.0442087,-0.51844,0.00448316,-0.0693685,-0.144918,0.429423,-0.071051,-0.13545,-0.0571878
20.678,-0.0582182,-0.876432,-0.473226,2.37631,-6.84908e-05,-0.0432882,-0.495924,0.00329644,-0.0695005,-0.145163,0.429319,-0.0660327,-0.122445,-0.0520913
20.68,-0.0582182,-0.876514,-0.474183,2.37631,-5.03609e-05,-0.042608,-0.491405,0.00242385,-0.0696428,-0.145434,0.429204,-0.0711962,-0.135327,-0.0574072
20.682,-0.0582182,-0.876623,-0.475004,2.37631,-3.70301e-05,-0.045706,-0.470014,0.00178225,-0.0697815,-0.145665,0.429104,-0.0694079,-0.115499,-0.050495
20.684,-0.0582182,-0.876704,-0.47578,2.37622,-2.7228e-05,-0.0443839,-0.448191,-0.00996493,-0.0699115,-0.145892,0.429038,-0.0649922,-0.113479,-0.0327666
20.686,-0.0582182,-0.876785,-0.476647,2.37631,-2.00206e-05,-0.0434194,-0.444296,0.00395631,-0.0700361,-0.146128,0.428905,-0.0623212,-0.117992,-0.0668038
20.688,-0.0582182,-0.876894,-0.477468,2.37631,-1.4721e-05,-0.0462952,-0.435319,0.00290905,-0.0701751,-0.146358,0.428803,-0.0695219,-0.115279,-0.0507245
20.69,-0.0582182,-0.876975,-0.478152,2.37631,-1.08243e-05,-0.0448219,-0.41065,0.00213901,-0.0702872,-0.146551,0.428719,-0.0560559,-0.0961809,-0.0420681
20.692,-0.0582182,-0.877084,-0.479064,2.37631,-7.95903e-06,-0.0473298,-0.422677,0.0015728,-0.0704367,-0.146807,0.428607,-0.0747894,-0.128152,-0.0561857
20.694,-0.0582182,-0.87722,-0.479748,2.37622,-5.85223e-06,-0.052773,-0.40137,-0.0101258,-0.0705801,-0.147007,0.428548,-0.071737,-0.099708,-0.0295777
20.696,-0.0582182,-0.877274,-0.480478,2.37631,-4.30311e-06,-0.0459831,-0.391615,0.00382222,-0.070678,-0.147204,0.428431,-0.0489211,-0.0984762,-0.0583283
20.698,-0.0582182,-0.87741,-0.481253,2.37631,-3.16405e-06,-0.0517854,-0.390622,0.00281045,-0.0708239,-0.14742,0.428332,-0.0730156,-0.108305,-0.0493486
20.7,-0.0582182,-0.877518,-0.481892,2.37622,-2.32651e-06,-0.0524558,-0.371766,-0.00921648,-0.0709508,-0.147607,0.42828,-0.0634571,-0.093486,-0.0262809
20.702,-0.0582182,-0.877627,-0.482439,2.37631,-1.71067e-06,-0.0529436,-0.345798,0.00450209,-0.0710514,-0.147751,0.428181,-0.0503073,-0.0719145,-0.0496119
20.704,-0.0582182,-0.877763,-0.483123,2.37631,-1.25784e-06,-0.0568954,-0.344813,0.00331036,-0.0711871,-0.147942,0.428092,-0.0678936,-0.0952198,-0.0441964
20.706,-0.0582182,-0.877844,-0.483625,2.37631,-9.24885e-07,-0.0526157,-0.319949,0.00243409,-0.071279,-0.148082,0.428029,-0.0459426,-0.0700398,-0.0318819
20.708,-0.0581817,-0.877953,-0.484173,2.37622,0.00483342,-0.053062,-0.307701,-0.0094898,-0.0713903,-0.148245,0.427986,-0.0556446,-0.0817508,-0.0211405
20.71,-0.0581817,-0.878061,-0.48472,2.37622,0.00355399,-0.0533886,-0.298688,-0.0069778,-0.071499,-0.148398,0.427916,-0.0543693,-0.0761094,-0.0354785
20.712,-0.0581817,-0.878197,-0.485222,2.37622,0.00261323,-0.0572224,-0.286026,-0.00513073,-0.0716142,-0.148536,0.427848,-0.0575851,-0.0692983,-0.033697
20.714,-0.0582182,-0.878306,-0.485769,2.37631,-0.0029127,-0.0564495,-0.282759,0.00750718,-0.0717204,-0.148677,0.427749,-0.0531202,-0.0704371,-0.0498557
20.716,-0.0581817,-0.878387,-0.486179,2.37631,0.00269434,-0.0522918,-0.262266,0.00551998,-0.0717966,-0.148794,0.427695,-0.0381135,-0.0583711,-0.0267052
20.718,-0.0581817,-0.878469,-0.48659,2.37631,0.00198113,-0.0492269,-0.247159,0.00405881,-0.0718782,-0.148908,0.427642,-0.0408135,-0.0570054,-0.0267096
20.72,-0.0581817,-0.878577,-0.487046,2.37631,0.00145671,-0.0505737,-0.24212,0.00298442,-0.0719767,-0.149034,0.427581,-0.0492502,-0.0631327,-0.0302955
20.722,-0.0581817,-0.878713,-0.487365,2.37631,0.00107111,-0.0551477,-0.220274,0.00219443,-0.0720711,-0.149121,0.427535,-0.0472019,-0.0434163,-0.0231003
20.724,-0.0581817,-0.878849,-0.487685,2.37631,0.000787583,-0.05852,-0.204232,0.00161355,-0.0721655,-0.149208,0.427489,-0.0472289,-0.0434302,-0.0231314
20.726,-0.0581817,-0.878903,-0.487958,2.37622,0.000579105,-0.0502133,-0.186378,-0.0100884,-0.072228,-0.149292,0.427482,-0.0312489,-0.0423068,-0.00358445
20.728,-0.0581817,-0.879039,-0.488278,2.37622,0.000425812,-0.054899,-0.179325,-0.00741793,-0.0723225,-0.149379,0.427435,-0.0472583,-0.0434352,-0.0231758
20.73,-0.0582182,-0.879147,-0.488551,2.37622,-0.00451826,-0.0547327,-0.168059,-0.00545436,-0.0724056,-0.149451,0.427396,-0.0415394,-0.035956,-0.0196103
20.732,-0.0582182,-0.879229,-0.488779,2.37631,-0.00332225,-0.0510278,-0.153765,0.00727182,-0.0724584,-0.149505,0.427335,-0.0264087,-0.0268516,-0.0303582
20.734,-0.0582182,-0.879338,-0.489053,2.37631,-0.00244283,-0.0518967,-0.149291,0.00534692,-0.0725361,-0.149579,0.427296,-0.0388426,-0.0372917,-0.0196481
20.736,-0.0581817,-0.879446,-0.489235,2.37631,0.0030375,-0.0525321,-0.133919,0.00393156,-0.0725978,-0.149631,0.427268,-0.0308762,-0.0257293,-0.0142568
20.738,-0.0582182,-0.879555,-0.489327,2.37631,-0.00260062,-0.0530004,-0.110544,0.00289085,-0.0726601,-0.149651,0.42725,-0.0311191,-0.0101997,-0.00886486
20.74,-0.0581817,-0.879636,-0.489555,2.37631,0.00292076,-0.0497489,-0.111461,0.00212563,-0.0727155,-0.149716,0.427218,-0.0276944,-0.0324964,-0.016102
