9.695,-0.562124,-0.7,0.025621,2.25376,0.500583,0,0,0,-0.570604,-0.700201,0.0259077,2.27421,0.482232,-0.00192461,0.00445467,-0.00296567,3.12578,0.343783,-0.163587,-3.56511
9.697,-0.561122,-0.7,0.025621,2.25376,0.5022,0,0,0,-0.569509,-0.700255,0.0259077,2.27421,0.499649,-0.00860433,0.00327549,-0.00218064,2.91393,0.531356,-0.14906,-3.56585
9.699,-0.560116,-0.7,0.025621,2.25376,0.503815,0,0,0,-0.568596,-0.700201,0.0259077,2.27421,0.48826,0.000861367,0.00240845,-0.00160341,3.09547,-0.0489519,-0.151663,-3.57737
9.701,-0.559106,-0.7,0.025621,2.25376,0.505427,0,0,0,-0.567609,-0.700201,0.0259077,2.27421,0.489486,0.000633358,0.00177092,-0.00117898,3.10399,-0.0326549,-0.148909,-3.5795
9.703,-0.558094,-0.7,0.025621,2.25376,0.507035,0,0,0,-0.566514,-0.700174,0.0258621,2.27421,0.504896,0.00405813,-0.00473312,-0.000866896,2.89044,-0.17772,-0.0729654,-3.58367
9.705,-0.557078,-0.7,0.025621,2.25376,0.508641,0,0,0,-0.565564,-0.700174,0.0258621,2.27421,0.496963,0.00298392,-0.00348024,-0.000637424,3.03941,-0.149419,-0.086283,-3.58518
9.707,-0.556059,-0.7,0.025621,2.25376,0.510244,0,0,0,-0.564614,-0.700228,0.0258621,2.27421,0.491068,-0.00499102,-0.002559,-0.000468694,3.13344,0.440562,-0.0956849,-3.57779
9.709,-0.555037,-0.7,0.025621,2.25376,0.511844,0,0,0,-0.563555,-0.700228,0.0258621,2.27421,0.501353,-0.00366987,-0.00188162,-0.000344628,3.03726,0.408883,-0.0949338,-3.57976
9.711,-0.554012,-0.7,0.025621,2.25376,0.513441,0,0,0,-0.562533,-0.700201,0.0259077,2.27421,0.503961,0.000894096,0.0046519,-0.000253403,3.0424,-0.0502201,-0.158844,-3.58838
9.713,-0.552984,-0.7,0.025621,2.25376,0.515035,0,0,0,-0.561583,-0.700201,0.0259077,2.27421,0.496269,0.000657424,0.00342052,-0.000186326,3.15498,-0.0352856,-0.157362,-3.58937
9.715,-0.551952,-0.7,0.025621,2.25376,0.516626,0,0,0,-0.560524,-0.700174,0.0258621,2.27421,0.505053,0.00407588,-0.00352027,-0.000137004,3.05774,-0.180123,-0.0858344,-3.59254
9.717,-0.550917,-0.7,0.025621,2.25376,0.518214,0,0,0,-0.559501,-0.700174,0.0258621,2.27421,0.506742,0.00299697,-0.00258844,-0.000100738,3.06046,-0.149589,-0.0900675,-3.59309
9.719,-0.549879,-0.7,0.025621,2.25376,0.5198,0,0,0,-0.558479,-0.700174,0.0258621,2.27421,0.507863,0.00220365,-0.00190326,-7.40723e-05,3.06973,-0.122948,-0.0935095,-3.59359
9.721,-0.548838,-0.7,0.025621,2.25376,0.521382,0,0,0,-0.557383,-0.700228,0.0258621,2.27421,0.518543,-0.00557115,-0.00139946,-5.44649e-05,2.93905,0.457779,-0.0913972,-3.58545
9.723,-0.547793,-0.7,0.025621,2.25376,0.522961,0,0,0,-0.556433,-0.700201,0.0259077,2.27421,0.506945,-0.000503607,0.00500693,-4.00477e-05,3.13774,0.262282,-0.164671,-3.58909
9.725,-0.546746,-0.7,0.025621,2.25376,0.524537,0,0,0,-0.555411,-0.700174,0.0258621,2.2743,0.508134,0.00322388,-0.00235665,0.0112523,3.12897,-0.168471,-0.093185,-3.66743
9.727,-0.545695,-0.7,0.025621,2.25376,0.52611,0,0,0,-0.554315,-0.700174,0.0258621,2.27421,0.518547,0.0023705,-0.00173283,-0.00299777,3.02456,-0.122066,-0.0917339,-3.57238
9.729,-0.544642,-0.7,0.025621,2.25376,0.52768,0,0,0,-0.553365,-0.700174,0.0258621,2.27421,0.50707,0.00174301,-0.00127414,-0.00220424,3.18486,-0.100884,-0.100048,-3.57525
9.731,-0.543585,-0.7,0.025621,2.25376,0.529247,0,0,0,-0.552343,-0.700228,0.0258621,2.27421,0.508152,-0.00590278,-0.000936866,-0.00162076,3.19997,0.466588,-0.104115,-3.5693
9.733,-0.542525,-0.7,0.025621,2.25376,0.530811,0,0,0,-0.55121,-0.700228,0.0258621,2.27413,0.52352,-0.00434028,-0.000688872,-0.0124729,3.03997,0.438651,-0.0992122,-3.52508
9.735,-0.541461,-0.7,0.025621,2.25376,0.532372,0,0,0,-0.550188,-0.700201,0.0259077,2.27421,0.520268,0.00040138,0.00552931,0.00210601,3.11802,-0.0151038,-0.164296,-3.62626
9.737,-0.540395,-0.7,0.025621,2.25376,0.53393,0,0,0,-0.549238,-0.700174,0.0258621,2.27421,0.508247,0.00388893,-0.0019719,0.00154854,3.25956,-0.182076,-0.0979174,-3.626
9.739,-0.539326,-0.7,0.025621,2.25376,0.535485,0,0,0,-0.548106,-0.700174,0.0258621,2.27421,0.523539,0.0028595,-0.00144992,0.00113863,3.11145,-0.148622,-0.0954022,-3.62315
9.741,-0.538253,-0.7,0.025621,2.25376,0.537037,0,0,0,-0.547083,-0.700201,0.0259077,2.27421,0.520334,-0.00149156,0.00497201,0.00083723,3.18843,0.321838,-0.164828,-3.61367
9.743,-0.537178,-0.7,0.025621,2.25376,0.538585,0,0,0,-0.546097,-0.700228,0.0258621,2.27421,0.513101,-0.00468971,-0.0023803,0.00061561,3.27673,0.43031,-0.0981468,-3.61028
9.745,-0.536099,-0.7,0.025621,2.25376,0.540131,0,0,0,-0.544965,-0.700228,0.0258621,2.27421,0.527152,-0.00344832,-0.00175022,0.000452654,3.14317,0.401217,-0.0963693,-3.60905
9.747,-0.535017,-0.7,0.025621,2.25376,0.541673,0,0,0,-0.543942,-0.700201,0.0259077,2.2743,0.522923,0.0010568,0.00474818,0.0116088,3.22983,-0.0696154,-0.163011,-3.66708
9.749,-0.533932,-0.7,0.025621,2.25376,0.543212,0,0,0,-0.542883,-0.700174,0.0258621,2.27421,0.52471,0.00437104,-0.00254657,-0.00274524,3.21449,-0.179542,-0.0927766,-3.57426
9.751,-0.532844,-0.7,0.025621,2.25376,0.544749,0,0,0,-0.541751,-0.700174,0.0258621,2.27421,0.535656,0.003214,-0.00187247,-0.00201856,3.10865,-0.146422,-0.0916645,-3.57682
9.753,-0.531753,-0.7,0.025621,2.25376,0.546282,0,0,0,-0.540728,-0.700201,0.0259077,2.27421,0.529229,-0.00123051,0.00466066,-0.00148424,3.22468,0.320195,-0.163322,-3.57215
9.755,-0.530659,-0.7,0.025621,2.25376,0.547812,0,0,0,-0.539706,-0.700201,0.0259077,2.27421,0.524524,-0.000904786,0.00342696,-0.00109135,3.3,0.299657,-0.15974,-3.5748
9.757,-0.529562,-0.7,0.025621,2.25376,0.549338,0,0,0,-0.538573,-0.700228,0.0258621,2.27421,0.535512,-0.00425818,-0.00351624,-0.000802463,3.18334,0.432264,-0.0886549,-3.57494
9.759,-0.528462,-0.7,0.025621,2.25376,0.550862,0,0,0,-0.537551,-0.700228,0.0258621,2.27421,0.529063,-0.00313102,-0.00258547,-0.000590046,3.27927,0.399504,-0.0957651,-3.57726
9.761,-0.527358,-0.7,0.025621,2.25376,0.552382,0,0,0,-0.536492,-0.700174,0.0258621,2.27421,0.529256,0.00488735,-0.00190108,-0.000433858,3.30095,-0.194025,-0.0971609,-3.58804
9.763,-0.526252,-0.7,0.025621,2.25376,0.553899,0,0,0,-0.535323,-0.700174,0.0258621,2.27421,0.543836,0.00359364,-0.00139785,-0.000319013,3.1579,-0.158116,-0.094359,-3.589
9.765,-0.525143,-0.7,0.025621,2.25376,0.555413,0,0,0,-0.534264,-0.700174,0.0258621,2.27421,0.54004,0.00264238,-0.00102783,-0.000234568,3.22508,-0.130515,-0.0989368,-3.58992
9.767,-0.52403,-0.7,0.025621,2.25376,0.556924,0,0,0,-0.533241,-0.700228,0.0258621,2.27421,0.532402,-0.0052419,-0.00075576,-0.000172477,3.33594,0.454025,-0.105937,-3.58212
9.769,-0.522915,-0.7,0.025621,2.25376,0.558432,0,0,0,-0.532072,-0.700228,0.0258621,2.27421,0.546208,-0.00385434,-0.000555706,-0.000126821,3.20425,0.422533,-0.102535,-3.58365
9.771,-0.521797,-0.7,0.025621,2.25376,0.559936,0,0,0,-0.530976,-0.700201,0.0259077,2.27421,0.546665,0.000759884,0.00562923,-9.32508e-05,3.2341,-0.0329729,-0.164842,-3.59181
9.773,-0.520675,-0.7,0.025621,2.25376,0.561437,0,0,0,-0.529954,-0.700174,0.0258621,2.27421,0.537298,0.00415179,-0.00189718,-6.85668e-05,3.3433,-0.175798,-0.0974376,-3.59471
9.775,-0.519551,-0.7,0.025621,2.25376,0.562935,0,0,0,-0.528749,-0.700174,0.0258621,2.27421,0.554605,0.00305279,-0.00139498,-5.04168e-05,3.16699,-0.141516,-0.0932734,-3.595
9.777,-0.518424,-0.7,0.025621,2.25376,0.56443,0,0,0,-0.527653,-0.700174,0.0258621,2.27421,0.55279,0.0022447,-0.00102572,-3.70711e-05,3.21149,-0.115283,-0.0971603,-3.59532
9.779,-0.517293,-0.7,0.025621,2.25376,0.565921,0,0,0,-0.526557,-0.700201,0.0259077,2.27421,0.551456,-0.00194223,0.00528159,-2.72582e-05,3.26515,0.353504,-0.165061,-3.58859
9.781,-0.51616,-0.7,0.025621,2.25376,0.56741,0,0,0,-0.525352,-0.700201,0.0259077,2.27421,0.565078,-0.00142811,0.00388352,-2.00428e-05,3.09018,0.333961,-0.149813,-3.58945
9.783,-0.515024,-0.7,0.025621,2.25376,0.568894,0,0,0,-0.524293,-0.700201,0.0259077,2.27421,0.555668,-0.00105008,0.00285553,-1.47373e-05,3.25103,0.311598,-0.153087,-3.59036
9.785,-0.513884,-0.7,0.025621,2.25376,0.570376,0,0,0,-0.52316,-0.700174,0.0258621,2.27421,0.558461,0.00282194,-0.00393836,-1.08363e-05,3.22051,-0.134512,-0.0834347,-3.59784
9.787,-0.512742,-0.7,0.025621,2.25376,0.571854,0,0,0,-0.521955,-0.700174,0.0258621,2.27421,0.57011,0.00207496,-0.00289585,-7.96786e-06,3.06111,-0.105936,-0.0798773,-3.5978
9.789,-0.511597,-0.7,0.025621,2.25376,0.573329,0,0,0,-0.520896,-0.700174,0.0258621,2.27421,0.559396,0.0015257,-0.0021293,-5.85872e-06,3.2477,-0.0855111,-0.0926992,-3.59791
9.791,-0.510449,-0.7,0.025621,2.25376,0.574801,0,0,0,-0.519764,-0.700201,0.0259077,2.27421,0.561149,-0.00247094,0.00447021,-4.30788e-06,3.26638,0.374443,-0.160757,-3.59103
9.793,-0.509298,-0.7,0.025621,2.25376,0.57627,0,0,0,-0.518559,-0.700228,0.0258621,2.27421,0.572172,-0.0054112,-0.00275155,-3.16756e-06,3.12164,0.464457,-0.0855677,-3.59011
9.795,-0.508144,-0.7,0.025621,2.25376,0.577735,0,0,0,-0.517426,-0.700201,0.0259077,2.27421,0.570547,-0.000385933,0.00401285,-2.32909e-06,3.18605,0.262739,-0.154594,-3.5934
9.797,-0.506987,-0.7,0.025621,2.25376,0.579197,0,0,0,-0.516331,-0.700201,0.0259077,2.27421,0.564553,-0.000283774,0.00295063,-1.71256e-06,3.28003,0.248533,-0.15371,-3.59389
9.799,-0.505827,-0.7,0.025621,2.25376,0.580655,0,0,0,-0.515089,-0.700174,0.0258621,2.2743,0.579367,0.00338254,-0.00386363,0.0112711,3.05557,-0.157846,-0.074276,-3.66745
9.801,-0.504664,-0.7,0.025621,2.25376,0.58211,0,0,0,-0.513957,-0.700174,0.0258621,2.27421,0.575981,0.00248716,-0.0028409,-0.00300092,3.1551,-0.113844,-0.0846974,-3.57242
9.803,-0.503499,-0.7,0.025621,2.25376,0.583562,0,0,0,-0.512861,-0.700201,0.0259077,2.27421,0.568482,-0.00176329,0.0039458,-0.00220656,3.28856,0.354394,-0.158687,-3.56826
9.805,-0.50233,-0.7,0.025621,2.25376,0.58501,0,0,0,-0.511583,-0.700228,0.0258621,2.27421,0.587199,-0.00489012,-0.0031359,-0.00162247,2.77927,0.460719,-0.0612589,-3.56935
9.807,-0.501159,-0.7,0.025621,2.25376,0.586455,0,0,0,-0.510414,-0.700201,0.0259077,2.27421,0.586425,-2.88466e-06,0.00373008,-0.00119299,2.98129,0.166526,-0.140219,-3.57637
9.809,-0.499984,-0.7,0.025621,2.25376,0.587897,0,0,0,-0.509245,-0.700174,0.0258621,2.27421,0.585929,0.00359235,-0.003296,-0.000877201,3.07263,-0.147624,-0.0779457,-3.58339
9.811,-0.498807,-0.7,0.025621,2.25376,0.589335,0,0,0,-0.507967,-0.700174,0.0258621,2.27421,0.599991,0.00264144,-0.00242353,-0.000645001,2.63432,-0.115696,-0.0553571,-3.58464
9.813,-0.497627,-0.7,0.025621,2.25376,0.59077,0,0,0,-0.506908,-0.700174,0.0258621,2.27421,0.581364,0.00194223,-0.00178201,-0.000474265,3.19049,-0.0955079,-0.0915938,-3.58623
9.815,-0.496444,-0.7,0.025621,2.25376,0.592202,0,0,0,-0.505739,-0.700201,0.0259077,2.2743,0.582139,-0.00216478,0.00472575,0.010929,3.21884,0.357401,-0.159744,-3.65854
9.817,-0.495258,-0.7,0.025621,2.25376,0.59363,0,0,0,-0.504461,-0.700228,0.0258621,2.27421,0.597262,-0.00518577,-0.00256313,-0.00324522,2.73608,0.471471,-0.0618409,-3.56238
9.819,-0.494069,-0.7,0.025621,2.25376,0.595054,0,0,0,-0.503328,-0.700201,0.0259077,2.27421,0.58905,-0.000218873,0.00415359,-0.00238619,3.15931,0.250123,-0.153901,-3.56919
9.821,-0.492878,-0.7,0.025621,2.25376,0.596475,0,0,0,-0.502123,-0.700174,0.0258621,2.27421,0.592622,0.00343192,-0.00298188,-0.00175455,3.10453,-0.140416,-0.0816055,-3.57813
9.823,-0.491683,-0.7,0.025621,2.25376,0.597893,0,0,0,-0.500845,-0.700174,0.0258621,2.27421,0.604873,0.00252347,-0.00219256,-0.00129011,2.67444,-0.109559,-0.0584588,-3.57998
9.825,-0.490486,-0.7,0.025621,2.25376,0.599308,0,0,0,-0.499639,-0.700174,0.0258621,2.27421,0.604313,0.00185549,-0.00161218,-0.000948613,2.69974,-0.0853699,-0.0627914,-3.58181
9.827,-0.489286,-0.7,0.025621,2.25376,0.600718,0,0,0,-0.498507,-0.700201,0.0259077,2.27421,0.59417,-0.00222831,0.00485021,-0.00069751,3.15639,0.376746,-0.157906,-3.57668
9.829,-0.488083,-0.7,0.025621,2.25376,0.602126,0,0,0,-0.497229,-0.700228,0.0258621,2.27421,0.606115,-0.00523264,-0.00247187,-0.000512875,2.71371,0.471567,-0.061701,-3.57695
9.831,-0.486878,-0.7,0.025621,2.25376,0.60353,0,0,0,-0.49606,-0.700201,0.0259077,2.27421,0.600319,-0.0002551,0.00421772,-0.000377114,3.09413,0.255627,-0.151369,-3.58191
9.833,-0.485669,-0.7,0.025621,2.25376,0.60493,0,0,0,-0.494928,-0.700201,0.0259077,2.27421,0.591301,-0.000187574,0.00310126,-0.000277289,3.24075,0.241995,-0.153276,-3.58356
9.835,-0.484458,-0.7,0.025621,2.25376,0.606327,0,0,0,-0.493613,-0.700174,0.0258621,2.27421,0.608765,0.00345469,-0.00375523,-0.000203889,2.74044,-0.13988,-0.0554422,-3.59059
9.837,-0.483244,-0.7,0.025621,2.25376,0.607721,0,0,0,-0.492444,-0.700174,0.0258621,2.27421,0.602336,0.00254021,-0.0027612,-0.000149919,3.11387,-0.113659,-0.0838496,-3.59151
9.839,-0.482027,-0.7,0.025621,2.25376,0.609111,0,0,0,-0.491239,-0.700228,0.0258621,2.27421,0.60238,-0.00531738,-0.0020303,-0.000110234,3.13729,0.470911,-0.0903126,-3.58356
9.841,-0.480807,-0.7,0.025621,2.25376,0.610497,0,0,0,-0.489961,-0.700228,0.0258621,2.27421,0.612006,-0.00390984,-0.00149286,-8.10546e-05,2.76654,0.438814,-0.0693604,-3.58478
9.843,-0.479585,-0.7,0.025621,2.25376,0.61188,0,0,0,-0.488792,-0.700201,0.0259077,2.27421,0.604865,0.000722531,0.00494595,-5.9599e-05,3.15436,-0.0173137,-0.156927,-3.59297
9.845,-0.47836,-0.7,0.025621,2.25376,0.61326,0,0,0,-0.487623,-0.700174,0.0258621,2.27421,0.599467,0.00412527,-0.00240118,-4.38228e-05,3.22313,-0.161458,-0.0901748,-3.59579
9.847,-0.477132,-0.7,0.025621,2.25376,0.614635,0,0,0,-0.486308,-0.700147,0.0259077,2.27421,0.614769,0.0066259,0.00427001,-3.22226e-05,2.8571,-0.221029,-0.134343,-3.59706
9.849,-0.475901,-0.7,0.025621,2.25376,0.616008,0,0,0,-0.485176,-0.700174,0.0258621,2.27421,0.601926,0.00127771,-0.00289866,-2.36931e-05,3.22812,-0.0633203,-0.0883465,-3.59559
9.851,-0.474668,-0.7,0.025621,2.25376,0.617377,0,0,0,-0.483971,-0.700174,0.0258621,2.27421,0.602073,0.000939495,-0.00213136,-1.74214e-05,3.24742,-0.0441951,-0.0923982,-3.59584
9.853,-0.473432,-0.7,0.025621,2.25376,0.618742,0,0,0,-0.482656,-0.700228,0.0258621,2.27421,0.616755,-0.00649727,-0.00156718,-1.28099e-05,3.05826,0.499054,-0.0875064,-3.58803
9.855,-0.472193,-0.7,0.025621,2.25376,0.620104,0,0,0,-0.481451,-0.700201,0.0259077,2.27421,0.612967,-0.00118514,0.00488266,-9.41901e-06,3.16575,0.332475,-0.157858,-3.59088
9.857,-0.470952,-0.7,0.025621,2.25376,0.621462,0,0,0,-0.480282,-0.700201,0.0259077,2.27421,0.605438,-0.000871424,0.00359019,-6.92575e-06,3.27653,0.311742,-0.156393,-3.59162
9.859,-0.469707,-0.7,0.025621,2.25376,0.622816,0,0,0,-0.478967,-0.700174,0.0258621,2.27421,0.61911,0.00295084,-0.00339402,-5.09246e-06,3.09608,-0.124573,-0.0790182,-3.59882
9.861,-0.46846,-0.7,0.025621,2.25376,0.624167,0,0,0,-0.477762,-0.700147,0.0259077,2.27421,0.614832,0.00576499,0.00354442,-3.74446e-06,3.19791,-0.203803,-0.151028,-3.60021
9.863,-0.467211,-0.7,0.025621,2.25376,0.625515,0,0,0,-0.476593,-0.700174,0.0258621,2.27421,0.60671,0.000646952,-0.00342838,-2.75328e-06,3.29619,-0.023229,-0.0878003,-3.59788
9.865,-0.465958,-0.7,0.025621,2.25376,0.626858,0,0,0,-0.475278,-0.700201,0.0258165,2.27421,0.620213,-0.00311935,-0.00856054,-2.02447e-06,3.15105,0.40639,-0.0420164,-3.59139
9.867,-0.464703,-0.7,0.025621,2.25376,0.628199,0,0,0,-0.474037,-0.700228,0.0258621,2.27421,0.620347,-0.00588601,-0.000259344,-1.48858e-06,3.17772,0.486665,-0.101479,-3.59063
9.869,-0.463445,-0.7,0.025621,2.25376,0.629535,0,0,0,-0.472795,-0.700228,0.0258621,2.27421,0.620534,-0.00432795,-0.000190694,-1.09454e-06,3.19438,0.45033,-0.102936,-3.59136
9.871,-0.462185,-0.7,0.025621,2.25376,0.630868,0,0,0,-0.47148,-0.700174,0.0258621,2.27421,0.630254,0.00400267,-0.000140217,-8.04811e-07,3.02404,-0.151293,-0.0919939,-3.60078
9.873,-0.460922,-0.7,0.025621,2.25376,0.632197,0,0,0,-0.470311,-0.700174,0.0258621,2.27421,0.618124,0.00294314,-0.0001031,-5.91773e-07,3.25494,-0.124345,-0.104879,-3.60062
9.875,-0.459656,-0.7,0.025621,2.25376,0.633523,0,0,0,-0.469069,-0.700174,0.0258621,2.27421,0.618832,0.00216407,-7.58091e-05,-4.35127e-07,3.26683,-0.097845,-0.105858,-3.60038
9.877,-0.458388,-0.7,0.025621,2.25376,0.634845,0,0,0,-0.467755,-0.700228,0.0258621,2.27421,0.629081,-0.00559699,-5.5742e-05,-3.19947e-07,3.15801,0.482438,-0.103408,-3.59161
9.879,-0.457117,-0.7,0.025621,2.25376,0.636163,0,0,0,-0.466549,-0.700228,0.0258621,2.27421,0.622046,-0.00411543,-4.09868e-05,-2.35255e-07,3.26703,0.445205,-0.108619,-3.59228
9.881,-0.455843,-0.7,0.025621,2.25376,0.637478,0,0,0,-0.465308,-0.700228,0.0258621,2.27421,0.62178,-0.00302605,-3.01373e-05,-1.72981e-07,3.2896,0.414548,-0.109631,-3.59286
9.883,-0.454567,-0.7,0.025621,2.25376,0.638789,0,0,0,-0.463956,-0.700174,0.0258621,2.27421,0.636001,0.00495985,-2.21598e-05,-1.27192e-07,3.11063,-0.173642,-0.0993657,-3.602
9.885,-0.453288,-0.7,0.025621,2.25376,0.640096,0,0,0,-0.462678,-0.700174,0.0258621,2.27421,0.636853,0.00364695,-1.6294e-05,-9.35237e-08,3.11971,-0.140182,-0.100386,-3.60163
9.887,-0.452007,-0.7,0.025621,2.25376,0.6414,0,0,0,-0.461509,-0.700174,0.0258621,2.27421,0.622946,0.00268158,-1.19809e-05,-6.87674e-08,3.32253,-0.114885,-0.109824,-3.60136
9.889,-0.450722,-0.7,0.025621,2.25376,0.6427,0,0,0,-0.460158,-0.700201,0.0259077,2.27421,0.636929,-0.00162212,0.00602888,-5.05643e-08,3.18329,0.359021,-0.161971,-3.59398
9.891,-0.449436,-0.7,0.025621,2.25376,0.643996,0,0,0,-0.458879,-0.700228,0.0258621,2.27421,0.637492,-0.00478555,-0.00160293,-3.71796e-08,3.17815,0.465096,-0.0913155,-3.59257
9.893,-0.448146,-0.7,0.025621,2.25376,0.645288,0,0,0,-0.457674,-0.700201,0.0259077,2.27421,0.628308,7.55642e-05,0.00485988,-2.7338e-08,3.32499,0.071363,-0.161166,-3.59878
9.895,-0.446855,-0.7,0.025621,2.25376,0.646577,0,0,0,-0.456286,-0.700174,0.0258621,2.27421,0.645653,0.00364839,-0.00246251,-2.01014e-08,3.06051,-0.138783,-0.0781329,-3.60195
9.897,-0.44556,-0.7,0.025621,2.25376,0.647862,0,0,0,-0.455008,-0.700174,0.0258621,2.27421,0.643959,0.00268264,-0.00181067,-1.47805e-08,3.13703,-0.110328,-0.0858554,-3.60161
9.899,-0.444263,-0.7,0.025621,2.25376,0.649144,0,0,0,-0.453766,-0.700174,0.0258621,2.27421,0.637815,0.00197253,-0.00133137,-1.0868e-08,3.2444,-0.086514,-0.0934811,-3.60131
9.901,-0.442964,-0.7,0.025621,2.25376,0.650421,0,0,0,-0.452378,-0.700201,0.0259077,2.27421,0.65272,-0.00214393,0.0050595,-7.99117e-09,2.80915,0.384375,-0.133018,-3.59378
9.903,-0.441661,-0.7,0.025621,2.25376,0.651695,0,0,0,-0.451173,-0.700228,0.0258621,2.27421,0.639483,-0.00517028,-0.00231745,-5.87586e-09,3.25537,0.474447,-0.0911871,-3.59277
9.905,-0.440357,-0.7,0.025621,2.25376,0.652965,0,0,0,-0.449895,-0.700228,0.0258621,2.27421,0.639364,-0.00380168,-0.00170401,-4.32049e-09,3.27559,0.440428,-0.0945561,-3.5933
9.907,-0.43905,-0.7,0.025621,2.25376,0.654232,0,0,0,-0.44847,-0.700174,0.0258621,2.27421,0.658664,0.00439213,-0.00125295,-3.17683e-09,2.75089,-0.154547,-0.0633908,-3.60231
9.909,-0.43774,-0.7,0.025621,2.25376,0.655494,0,0,0,-0.447265,-0.700174,0.0258621,2.27421,0.643803,0.00322951,-0.000921286,-2.3359e-09,3.25124,-0.127254,-0.0955922,-3.60213
9.911,-0.436428,-0.7,0.025621,2.25376,0.656753,0,0,0,-0.445987,-0.700174,0.0258621,2.27421,0.642533,0.00237464,-0.000677416,-1.71758e-09,3.2853,-0.10015,-0.0983982,-3.60175
9.913,-0.435113,-0.7,0.025621,2.25376,0.658008,0,0,0,-0.444562,-0.700201,0.0259077,2.27421,0.661035,-0.00184848,0.00554071,-1.26292e-09,2.799,0.374976,-0.134101,-3.59413
9.915,-0.433796,-0.7,0.025621,2.25376,0.659259,0,0,0,-0.443247,-0.700228,0.0258621,2.27421,0.660078,-0.00495257,-0.00196284,-9.2862e-10,2.84311,0.474934,-0.0675062,-3.5928
9.917,-0.432476,-0.7,0.025621,2.25376,0.660507,0,0,0,-0.442006,-0.700201,0.0259077,2.27421,0.64968,-4.87889e-05,0.00459264,-6.82809e-10,3.25748,0.216697,-0.157245,-3.5969
9.919,-0.431154,-0.7,0.025621,2.25376,0.66175,0,0,0,-0.440618,-0.700174,0.0258621,2.27421,0.661463,0.00355882,-0.00266214,-5.02065e-10,3.02538,-0.132307,-0.0743853,-3.60227
9.921,-0.429829,-0.7,0.025621,2.25376,0.66299,0,0,0,-0.439303,-0.700174,0.0258621,2.27421,0.66033,0.00261678,-0.00195746,-3.69166e-10,3.11354,-0.104029,-0.0832908,-3.60191
9.923,-0.428502,-0.7,0.025621,2.25376,0.664226,0,0,0,-0.438061,-0.700174,0.0258621,2.27421,0.649904,0.00192411,-0.00143931,-2.71445e-10,3.2819,-0.0816317,-0.0939471,-3.6016
9.925,-0.427172,-0.7,0.025621,2.25376,0.665458,0,0,0,-0.436637,-0.700201,0.0259077,2.27421,0.666454,-0.00217973,0.00498047,-1.99592e-10,2.85255,0.389185,-0.134694,-3.59406
9.927,-0.42584,-0.7,0.025621,2.25376,0.666687,0,0,0,-0.435322,-0.700201,0.0259077,2.27421,0.664025,-0.00160275,0.00366211,-1.46759e-10,3.13141,0.364814,-0.146912,-3.59459
9.929,-0.424505,-0.7,0.025621,2.25376,0.667911,0,0,0,-0.434007,-0.700228,0.0258621,2.27421,0.662323,-0.00477284,-0.00334577,-1.07911e-10,3.168,0.470815,-0.081955,-3.59313
9.931,-0.423168,-0.7,0.025621,2.25376,0.669132,0,0,0,-0.432546,-0.700201,0.0259077,2.27421,0.680313,8.30738e-05,0.00357529,-7.93463e-11,2.66743,0.0825713,-0.117341,-3.59902
9.933,-0.421829,-0.7,0.025621,2.25376,0.670349,0,0,0,-0.431304,-0.700174,0.0258621,2.27421,0.664617,0.00365516,-0.00340916,-5.83429e-11,3.15996,-0.134348,-0.0795062,-3.60246
9.935,-0.420487,-0.7,0.025621,2.25376,0.671562,0,0,0,-0.429989,-0.700174,0.0258621,2.27421,0.662676,0.00268762,-0.00250673,-4.28992e-11,3.20634,-0.105897,-0.0858276,-3.60206
9.937,-0.419142,-0.7,0.025621,2.25376,0.672771,0,0,0,-0.428528,-0.700174,0.0258621,2.27421,0.680637,0.00197619,-0.00184319,-3.15435e-11,2.68817,-0.0753237,-0.0575274,-3.60141
9.939,-0.417796,-0.7,0.025621,2.25376,0.673976,0,0,0,-0.427287,-0.700228,0.0258621,2.27421,0.664788,-0.00573217,-0.00135528,-2.31938e-11,3.20992,0.49373,-0.0935433,-3.59288
9.941,-0.416447,-0.7,0.025621,2.25376,0.675177,0,0,0,-0.425935,-0.700228,0.0258621,2.27421,0.66772,-0.00421483,-0.000996533,-1.70542e-11,3.18871,0.458714,-0.0942303,-3.59338
9.943,-0.415095,-0.7,0.025621,2.25376,0.676375,0,0,0,-0.424511,-0.700201,0.0259077,2.27421,0.67944,0.000493198,0.00530237,-1.25399e-11,2.78156,0.0193727,-0.130986,-3.60013
9.945,-0.413741,-0.7,0.025621,2.25376,0.677568,0,0,0,-0.423196,-0.700174,0.0258621,2.27421,0.673641,0.00395665,-0.00213911,-9.2205e-12,3.12554,-0.139922,-0.0833583,-3.6026
9.947,-0.412385,-0.7,0.025621,2.25376,0.678758,0,0,0,-0.421918,-0.700174,0.0258621,2.27421,0.664473,0.0029093,-0.00157288,-6.77978e-12,3.26818,-0.112409,-0.092698,-3.60222
9.949,-0.411026,-0.7,0.025621,2.25376,0.679943,0,0,0,-0.420457,-0.700201,0.0259077,2.27421,0.681997,-0.00145523,0.00488209,-4.98513e-12,2.80565,0.363115,-0.131576,-3.59459
9.951,-0.409665,-0.7,0.025621,2.25376,0.681125,0,0,0,-0.419142,-0.700201,0.0259077,2.27421,0.675473,-0.00107002,0.00358977,-3.66554e-12,3.17343,0.340878,-0.149106,-3.59511
