4.086,0.00814471,1.42326,0.00255428,0.575669,-0.00205355,0.0932008,0.0641983,-0.342562,0.896796,0.00782344,-0.0721857,0.0301506,-0.00251054,0.032813
4.088,0.00814471,1.42343,0.0026455,0.575072,-0.00150997,0.0901002,0.0592839,-0.330874,0.896849,0.00784189,-0.0721252,0.0263849,0.00922267,0.0302597
4.09,0.00814471,1.42362,0.00278234,0.574476,-0.00111027,0.0913927,0.0616937,-0.32221,0.896899,0.00786955,-0.072089,0.0253045,0.0138077,0.0180849
4.092,0.00818123,1.42378,0.00287356,0.573794,0.00401998,0.0887715,0.0574428,-0.327198,0.896961,0.00792068,-0.071999,0.0307623,0.0255676,0.0450484
4.094,0.00818123,1.42397,0.0030104,0.573112,0.00295587,0.0904163,0.0603403,-0.330782,0.897021,0.00794822,-0.0719333,0.0298102,0.0137509,0.0328628
4.096,0.00814471,1.42413,0.00310162,0.572516,-0.0026627,0.0880525,0.0564471,-0.322212,0.897073,0.00793374,-0.0718727,0.0263591,-0.00725113,0.0303047
4.098,0.00814471,1.42429,0.00319285,0.571834,-0.00195787,0.086296,0.053574,-0.327118,0.897135,0.00795198,-0.0717826,0.0307267,0.0091037,0.0450492
4.1,0.00814471,1.42446,0.00328407,0.571237,-0.00143961,0.0850246,0.0514728,-0.319524,0.897187,0.00797019,-0.0717219,0.02613,0.00910117,0.0303299
4.102,0.00818123,1.42459,0.00332968,0.570641,0.00377131,0.0804697,0.0438794,-0.313832,0.897241,0.00801196,-0.071637,0.0269183,0.0208615,0.0424539
4.104,0.00818123,1.42478,0.0033753,0.569959,0.00277302,0.0843477,0.0383071,-0.321082,0.8973,0.00802089,-0.0715712,0.0296904,0.00446297,0.0329425
4.106,0.00818123,1.42492,0.00342091,0.569363,0.00203899,0.0799726,0.034199,-0.31498,0.897354,0.00802984,-0.0714861,0.0269773,0.00447117,0.0424783
4.108,0.00814471,1.42505,0.00346652,0.568851,-0.00332971,0.0767518,0.0311769,-0.299209,0.8974,0.00800603,-0.0714307,0.0225371,-0.0118992,0.0277193
4.11,0.00818123,1.42522,0.00346652,0.568255,0.00239159,0.078022,0.0229242,-0.299058,0.897451,0.00803856,-0.07137,0.0258797,0.0162828,0.0303707
4.112,0.00818123,1.42535,0.00351213,0.567743,0.00175852,0.0753397,0.0228941,-0.287585,0.897496,0.00804749,-0.0713145,0.0223548,0.00446547,0.0277692
4.114,0.00818123,1.42552,0.00351213,0.567147,0.00129303,0.0769584,0.0168339,-0.290419,0.897548,0.00804723,-0.0712538,0.025922,-0.000131361,0.030353
4.116,0.00818123,1.42562,0.00351213,0.56655,0.000950758,0.0709594,0.0123779,-0.292491,0.897604,0.008047,-0.0711443,0.0278079,-0.000115977,0.0547282
4.118,0.00818123,1.42579,0.00360336,0.566039,0.000699087,0.0737314,0.0211724,-0.282727,0.897646,0.00806501,-0.0711131,0.0212415,0.00899607,0.0156149
4.12,0.00818123,1.4259,0.00360336,0.565528,0.000514034,0.0685927,0.0155679,-0.275586,0.897693,0.00806479,-0.0710332,0.023233,-0.00011226,0.03998
4.122,0.00818123,1.426,0.00360336,0.564931,0.000377966,0.064802,0.011447,-0.281551,0.897748,0.00806453,-0.0709237,0.0276801,-0.000126066,0.0547364
4.124,0.00818123,1.42614,0.00364897,0.564334,0.000277916,0.0656276,0.0144579,-0.286031,0.897801,0.00807337,-0.0708385,0.026668,0.00441423,0.042633
4.126,0.00818123,1.4263,0.00364897,0.563823,0.00020435,0.0698083,0.0106308,-0.277968,0.897844,0.0080731,-0.0708072,0.0211925,-0.000132815,0.0156102
4.128,0.00818123,1.42638,0.00369458,0.563227,0.000150258,0.0621124,0.0138551,-0.283362,0.897901,0.00808194,-0.0706732,0.0284974,0.00441441,0.0670198
4.13,0.00818123,1.42652,0.00364897,0.562801,0.000110484,0.0636306,0.00415308,-0.264728,0.897936,0.00807263,-0.0706472,0.0176504,-0.00464806,0.0130034
4.132,0.00818123,1.42666,0.00369458,0.562289,8.12379e-05,0.0647572,0.00909164,-0.26234,0.89798,0.00808145,-0.0705916,0.0220352,0.0044058,0.0278483
4.134,0.00818123,1.42679,0.00364897,0.561778,5.97337e-05,0.0655811,0.000648639,-0.260567,0.898024,0.00807213,-0.0705359,0.022079,-0.0046569,0.0278155
4.136,0.00818123,1.4269,0.00364897,0.561267,4.39219e-05,0.0625984,0.00047694,-0.259285,0.89807,0.00807189,-0.0704559,0.022973,-0.000118797,0.0400432
4.138,0.00818123,1.42704,0.00369458,0.56084,3.22955e-05,0.0639876,0.00638504,-0.247023,0.898105,0.00808071,-0.0704297,0.0174791,0.00440671,0.0130568
4.14,0.00818123,1.42715,0.00369458,0.560244,2.37467e-05,0.0614292,0.00469489,-0.260622,0.89816,0.00808044,-0.0703201,0.0273711,-0.000138649,0.0548758
4.142,0.00818123,1.42725,0.00369458,0.559818,1.74608e-05,0.0595329,0.00345212,-0.247994,0.898197,0.00808022,-0.0702696,0.0184192,-0.000108071,0.0252349
4.144,0.00818123,1.42734,0.00374019,0.559392,1.28388e-05,0.0545561,0.0085762,-0.238754,0.898236,0.00808905,-0.0701946,0.0193263,0.00441007,0.0374734
4.146,0.00818123,1.42742,0.00369458,0.55888,9.44031e-06,0.0508967,0.000268155,-0.243241,0.898283,0.00807979,-0.0700901,0.0238159,-0.0046264,0.0522588
4.148,0.00818123,1.4275,0.00374019,0.558454,6.9414e-06,0.0482088,0.00623664,-0.235274,0.898322,0.0080886,-0.0700152,0.0192814,0.00440367,0.037497
4.15,0.00818123,1.42763,0.0037858,0.558028,5.10397e-06,0.0534064,0.0106199,-0.229366,0.898357,0.00809736,-0.069989,0.0173446,0.00437761,0.0130887
4.152,0.00818123,1.42769,0.0037858,0.557687,3.75292e-06,0.0464586,0.00780873,-0.213784,0.898388,0.0080972,-0.0699193,0.0158039,-8.32441e-05,0.0348697
4.154,0.00818123,1.42777,0.00383142,0.557261,2.7595e-06,0.0449394,0.0117777,-0.213582,0.898427,0.00810598,-0.0698443,0.0192092,0.00438517,0.0374922
4.156,0.00818123,1.42785,0.00387703,0.556835,2.02905e-06,0.0438262,0.0146983,-0.213455,0.898465,0.00811474,-0.0697693,0.0191938,0.00438013,0.0375121
4.158,0.00818123,1.42793,0.00383142,0.556409,1.49195e-06,0.0430029,0.0047721,-0.213335,0.898504,0.00810553,-0.0696943,0.019241,-0.00460149,0.0374669
4.16,0.00818123,1.42799,0.00392264,0.556068,1.09702e-06,0.0388095,0.0155877,-0.202,0.898535,0.00812331,-0.0696245,0.0156564,0.00888835,0.0349265
4.162,0.00818123,1.42804,0.00392264,0.555727,8.06631e-07,0.0357223,0.0114615,-0.193641,0.898566,0.00812313,-0.0695548,0.0157114,-9.17816e-05,0.0348773
4.164,0.00818123,1.42812,0.00396825,0.555386,5.93111e-07,0.0370432,0.0144626,-0.187486,0.898596,0.00813189,-0.0695094,0.0147118,0.00437943,0.0226967
4.166,0.00818123,1.42818,0.00396825,0.555131,4.36111e-07,0.034425,0.0106342,-0.171698,0.898618,0.00813174,-0.0694692,0.0112956,-7.48285e-05,0.020068
4.168,0.00818123,1.4282,0.00401387,0.55479,3.2067e-07,0.0289057,0.0138559,-0.171363,0.898652,0.00814053,-0.069375,0.0165741,0.0043887,0.0471081
4.17,0.00818123,1.42826,0.00401387,0.554534,2.35787e-07,0.0284424,0.0101882,-0.159847,0.898674,0.00814037,-0.0693349,0.0112777,-7.69641e-05,0.0200758
4.172,0.00818123,1.42829,0.00405948,0.554193,1.73373e-07,0.0245064,0.0135272,-0.162644,0.898707,0.00814914,-0.0692406,0.0165435,0.00438085,0.0471111
4.174,0.00818123,1.42831,0.00410509,0.554023,1.2748e-07,0.0216113,0.0159808,-0.14214,0.898723,0.00815799,-0.0692057,0.00777649,0.00441951,0.017462
4.176,0.00818123,1.42834,0.0041507,0.553767,9.37352e-08,0.0194857,0.0177903,-0.138368,0.898747,0.00816678,-0.0691411,0.0121552,0.00439756,0.0323129
4.178,0.00818123,1.42834,0.0041507,0.553511,6.89229e-08,0.0143277,0.0130811,-0.135569,0.898773,0.00816665,-0.0690522,0.0131121,-6.77197e-05,0.0444706
4.18,0.00818123,1.42837,0.00419631,0.553341,5.06786e-08,0.0141299,0.0156577,-0.12225,0.898789,0.00817548,-0.0690172,0.00776674,0.00441522,0.0174811
4.182,0.00818123,1.42839,0.00424193,0.553171,3.72637e-08,0.0139819,0.017548,-0.112442,0.898804,0.0081843,-0.0689823,0.00775754,0.00440953,0.0174702
4.184,0.00818123,1.42839,0.00424193,0.553,2.73998e-08,0.0102808,0.012903,-0.105242,0.898822,0.0081842,-0.0689229,0.00873297,-4.7877e-05,0.0296684
4.186,0.00814471,1.42839,0.00424193,0.55283,-0.00483279,0.00755942,0.00948748,-0.0999373,0.89884,0.00815128,-0.0688636,0.00887218,-0.0164586,0.0296544
4.188,0.00818123,1.42842,0.00428754,0.552659,0.00128151,0.00915258,0.0130143,-0.0960468,0.898855,0.00819292,-0.0688287,0.00759973,0.0208248,0.0174831
4.19,0.00818123,1.42839,0.00424193,0.552574,0.000942289,0.00313676,0.00353298,-0.0819009,0.898866,0.00818397,-0.0687746,0.00533124,-0.00447784,0.0270134
4.192,0.00818123,1.42839,0.00424193,0.552404,0.00069286,0.00230644,0.00259778,-0.0827862,0.898883,0.00818387,-0.0687153,0.00871531,-4.80546e-05,0.0296738
4.194,0.00818123,1.42839,0.00424193,0.552318,0.000509456,0.00169591,0.00191013,-0.0721477,0.898892,0.00818382,-0.0686856,0.00435367,-2.4025e-05,0.014828
4.196,0.00818123,1.42839,0.00424193,0.552233,0.0003746,0.001247,0.00140451,-0.0643279,0.8989,0.00818377,-0.068656,0.00435343,-2.40433e-05,0.0148319
4.198,0.00818123,1.42839,0.00424193,0.552063,0.000275441,0.000916908,0.00103273,-0.0698621,0.898918,0.00818368,-0.0685966,0.00870414,-4.81501e-05,0.0296732
4.2,0.00818123,1.42837,0.00419631,0.551977,0.00020253,-0.00291838,-0.00527616,-0.0626459,0.898928,0.00817473,-0.0685426,0.00531803,-0.0044722,0.0270134
4.202,0.00818123,1.42839,0.00424193,0.551892,0.000148919,0.00144857,0.00215911,-0.0573457,0.898935,0.00818358,-0.0685373,0.00338029,0.00442631,0.00265076
4.204,0.00818123,1.42839,0.00424193,0.551807,0.000109499,0.00106512,0.00158758,-0.0534455,0.898944,0.00818353,-0.0685076,0.00434768,-2.41097e-05,0.0148357
4.206,0.00818123,1.42839,0.00424193,0.551722,8.05143e-05,0.000783178,0.00116734,-0.0505736,0.898953,0.00818348,-0.0684779,0.0043448,-2.41134e-05,0.0148305
4.208,0.00818123,1.42837,0.00419631,0.551637,5.92017e-05,-0.00301859,-0.00518034,-0.0484691,0.898963,0.00817454,-0.0684239,0.00531412,-0.00447204,0.0270295
4.21,0.00818123,1.42834,0.00424193,0.551551,4.35307e-05,-0.00581201,0.00222625,-0.0469153,0.898974,0.00818342,-0.0683698,0.00523057,0.00443646,0.0270524
4.212,0.00818123,1.42837,0.00419631,0.551381,3.20078e-05,-0.000679307,-0.00440135,-0.0570603,0.898989,0.0081744,-0.0683349,0.00779494,-0.0045086,0.0174557
4.214,0.00814471,1.42834,0.00424193,0.551296,-0.00480959,-0.00409226,0.00279956,-0.0532334,0.899,0.00815044,-0.0682808,0.00537501,-0.0119797,0.0270561
4.216,0.00818123,1.42834,0.00424193,0.551296,0.00130095,-0.00300901,0.0020585,-0.0391422,0.899,0.00818327,-0.0682808,-0.000149547,0.0164289,0
4.218,0.00818123,1.42834,0.00424193,0.55121,0.00095658,-0.00221251,0.0015136,-0.0400519,0.899008,0.00818322,-0.0682511,0.00433465,-2.41861e-05,0.0148269
4.22,0.00818123,1.42834,0.00424193,0.551125,0.000703367,-0.00162685,0.00111294,-0.0407339,0.899017,0.00818318,-0.0682214,0.00433845,-2.4227e-05,0.0148446
4.222,0.00818123,1.42834,0.00424193,0.55104,0.000517182,-0.00119621,0.000818339,-0.0412264,0.899026,0.00818313,-0.0681917,0.00433376,-2.42205e-05,0.0148333
4.224,0.00818123,1.42834,0.00424193,0.55104,0.000380281,-0.000879566,0.00060172,-0.0303135,0.899026,0.00818313,-0.0681917,0,0,0
4.226,0.00818123,1.42834,0.00424193,0.550955,0.000279618,-0.00064674,0.000442441,-0.0335659,0.899034,0.00818308,-0.0681621,0.00433307,-2.42364e-05,0.0148356
4.228,0.00818123,1.42834,0.00424193,0.55087,0.000205602,-0.000475544,0.000325325,-0.035964,0.899043,0.00818303,-0.0681324,0.00433434,-2.42633e-05,0.0148447
4.23,0.00818123,1.42834,0.00424193,0.55087,0.000151178,-0.000349665,0.000239209,-0.0264441,0.899043,0.00818303,-0.0681324,0,0,0
4.232,0.00818123,1.42834,0.00424193,0.550784,0.00011116,-0.000257106,0.000175889,-0.0307285,0.899052,0.00818298,-0.0681027,0.00433352,-2.42784e-05,0.0148465
4.234,0.00818123,1.42834,0.00424193,0.550784,8.17353e-05,-0.000189049,0.00012933,-0.0225945,0.899052,0.00818298,-0.0681027,0,0,0
4.236,0.00818123,1.42834,0.00424193,0.550699,6.00995e-05,-0.000139007,9.50958e-05,-0.0278984,0.89906,0.00818293,-0.068073,0.00433244,-2.42921e-05,0.0148476
4.238,0.00818123,1.42834,0.00424193,0.550699,4.41908e-05,-0.000102211,6.99234e-05,-0.0205135,0.89906,0.00818293,-0.068073,0,0,0
4.24,0.00818123,1.42834,0.00424193,0.550614,3.24932e-05,-7.51549e-05,5.14142e-05,-0.0263621,0.899069,0.00818288,-0.0680433,0.00432882,-2.42915e-05,0.0148398
4.242,0.00818123,1.42834,0.00424193,0.550614,2.38921e-05,-5.5261e-05,3.78046e-05,-0.0193839,0.899069,0.00818288,-0.0680433,0,0,0
4.244,0.00818123,1.42834,0.00424193,0.550614,1.75677e-05,-4.06331e-05,2.77975e-05,-0.0142529,0.899069,0.00818288,-0.0680433,0,0,0
4.246,0.00818123,1.42834,0.00424193,0.550614,1.29174e-05,-2.98772e-05,2.04393e-05,-0.0104801,0.899069,0.00818288,-0.0680433,0,0,0
4.248,0.00818123,1.42834,0.00424193,0.550529,9.49812e-06,-2.19686e-05,1.50289e-05,-0.0189904,0.899078,0.00818284,-0.0680137,0.00432978,-2.43167e-05,0.0148478
4.25,0.00818123,1.42831,0.00419631,0.550529,6.98391e-06,-0.00360823,-0.00602363,-0.0139635,0.89908,0.00817396,-0.0679893,0.000961603,-0.0044373,0.0121826
4.252,0.00818123,1.42831,0.00419631,0.550529,5.13523e-06,-0.00265311,-0.00442914,-0.0102673,0.89908,0.00817396,-0.0679893,0,0,0
4.254,0.00818123,1.42831,0.00419631,0.550529,3.7759e-06,-0.00195082,-0.00325672,-0.00754948,0.89908,0.00817396,-0.0679893,0,0,0
4.256,0.00818123,1.42831,0.00428754,0.550614,2.7764e-06,-0.00143442,0.0096839,0.00573263,0.899071,0.00819179,-0.0680189,-0.00440858,0.00892269,-0.0148088
4.258,0.00818123,1.42834,0.00424193,0.550529,2.04147e-06,0.00253748,0.00108561,-0.00706038,0.899078,0.00818284,-0.0680137,0.00344245,-0.00447686,0.00261596
4.26,0.00818123,1.42834,0.00424193,0.550529,1.50108e-06,0.0018658,0.000798243,-0.00519145,0.899078,0.00818284,-0.0680137,0,0,0
4.262,0.00818123,1.42829,0.00424193,0.550529,1.10374e-06,-0.00580888,0.000586943,-0.00381725,0.899081,0.00818287,-0.0679648,0.00184365,1.50836e-05,0.0243908
4.264,0.00821775,1.42829,0.00424193,0.550529,0.00483905,-0.00427123,0.000431576,-0.0028068,0.899081,0.0082157,-0.0679648,-0.000150165,0.0164332,0
4.266,0.00821775,1.42831,0.00419631,0.550529,0.00355813,0.000449941,-0.00571478,-0.00206382,0.899079,0.0082068,-0.0679893,-0.000883037,-0.00445054,-0.0122143
4.268,0.00821775,1.42831,0.00419631,0.550529,0.00261627,0.000330839,-0.00420205,-0.00151752,0.899079,0.0082068,-0.0679893,0,0,0
4.27,0.00821775,1.42831,0.00428754,0.550529,0.00192373,0.000243264,0.00898833,-0.00111582,0.899079,0.00822458,-0.0679892,-7.85244e-05,0.00889611,3.77576e-05
4.272,0.00821775,1.42831,0.00428754,0.550529,0.00141451,0.00017887,0.00660907,-0.000820457,0.899079,0.00822458,-0.0679892,0,0,0
4.274,0.00821775,1.42829,0.00424193,0.550529,0.00104008,-0.00346022,-0.00117452,-0.000603277,0.899081,0.0082157,-0.0679648,0.000961374,-0.00443686,0.0121813
4.276,0.00821775,1.42829,0.00424193,0.550529,0.000764763,-0.00254428,-0.000863615,-0.000443586,0.899081,0.0082157,-0.0679648,0,0,0
4.278,0.00821775,1.42829,0.00424193,0.550529,0.000562326,-0.0018708,-0.000635011,-0.000326166,0.899081,0.0082157,-0.0679648,0,0,0
4.28,0.00821775,1.42829,0.00424193,0.550529,0.000413475,-0.00137559,-0.00046692,-0.000239828,0.899081,0.0082157,-0.0679648,0,0,0
4.282,0.00821775,1.42831,0.00428754,0.550529,0.000304026,0.002579,0.00568864,-0.000176344,0.899079,0.00822458,-0.0679892,-0.000961389,0.00443527,-0.0121767
4.284,0.00821775,1.42831,0.00419631,0.550529,0.000223548,0.00189633,-0.00790143,-0.000129665,0.899079,0.0082068,-0.0679893,7.84493e-05,-0.00890066,-3.69731e-05
4.286,0.00821775,1.42829,0.00424193,0.550529,0.000164374,-0.00219634,0.000222481,-9.53418e-05,0.899081,0.0082157,-0.0679648,0.000882711,0.00445071,0.0122151
4.288,0.00821775,1.42834,0.00424193,0.550529,0.000120863,0.00557829,0.000163589,-7.01042e-05,0.899077,0.00821567,-0.0680137,-0.00184817,-1.51882e-05,-0.024433
4.29,0.00821775,1.42829,0.00424193,0.550529,8.88699e-05,-0.00308225,0.000120286,-5.15472e-05,0.899081,0.0082157,-0.0679648,0.00184446,1.51576e-05,0.0244015
4.292,0.00821775,1.42829,0.00424193,0.550529,6.53455e-05,-0.00226636,8.84458e-05,-3.79024e-05,0.899081,0.0082157,-0.0679648,0,0,0
4.294,0.00821775,1.42831,0.00428754,0.550529,4.80482e-05,0.00192612,0.00610053,-2.78694e-05,0.899079,0.00822458,-0.0679892,-0.000961951,0.00443786,-0.0121839
4.296,0.00821775,1.42829,0.00424193,0.550529,3.53295e-05,-0.00217871,-0.00155386,-2.04922e-05,0.899081,0.0082157,-0.0679648,0.000962237,-0.00444084,0.0121923
4.298,0.00821775,1.42831,0.00428754,0.550529,2.59776e-05,0.00199191,0.0048952,-1.50678e-05,0.899079,0.00822458,-0.0679892,-0.000962308,0.00443951,-0.0121884
4.3,0.00821775,1.42831,0.00428754,0.550529,1.91012e-05,0.00146464,0.00359941,-1.10793e-05,0.899079,0.00822458,-0.0679892,0,0,0
4.302,0.00821775,1.42829,0.00424193,0.550529,1.4045e-05,-0.00251588,-0.0033893,-8.14652e-06,0.899081,0.0082157,-0.0679648,0.000961661,-0.00443818,0.012185
4.304,0.00821775,1.42829,0.00424193,0.550614,1.03272e-05,-0.00184991,-0.00249214,0.0112764,0.899072,0.00821575,-0.0679945,-0.00432946,2.41481e-05,-0.014845
4.306,0.00825428,1.42829,0.00424193,0.550529,0.00484037,-0.00136023,-0.00183245,-0.00298497,0.899081,0.00824854,-0.0679648,0.00417532,0.0163907,0.0148376
4.308,0.00821775,1.42829,0.00424193,0.550529,-0.00127604,-0.00100017,-0.00134739,-0.00219483,0.899081,0.0082157,-0.0679648,0.000150069,-0.0164227,0
4.31,0.00821775,1.42829,0.00424193,0.550529,-0.000938264,-0.000735418,-0.000990729,-0.00161385,0.899081,0.0082157,-0.0679648,0,0,0
4.312,0.00825428,1.42826,0.00428754,0.550529,0.00414637,-0.00413585,0.00531128,-0.00118665,0.899083,0.00825745,-0.0679404,0.000732403,0.0208827,0.0122303
4.314,0.00821775,1.42829,0.00424193,0.550529,-0.0017845,0.00055183,-0.0021307,-0.000872539,0.899081,0.0082157,-0.0679648,-0.00073324,-0.0208699,-0.0122225
4.316,0.00821775,1.42829,0.00424193,0.550529,-0.00131213,0.000405757,-0.00156669,-0.000641573,0.899081,0.0082157,-0.0679648,0,0,0
4.318,0.00821775,1.42826,0.00428754,0.550443,-0.000964804,-0.00329497,0.00488479,-0.0117508,0.899092,0.00822456,-0.0679107,0.00520783,0.0044285,0.0270658
4.32,0.00825428,1.42826,0.00428754,0.550529,0.00412537,-0.00242277,0.00359176,0.00264089,0.899083,0.00825745,-0.0679404,-0.00447814,0.0164462,-0.0148439
4.322,0.00825428,1.42826,0.00428754,0.550529,0.00303336,-0.00178145,0.002641,0.00194183,0.899083,0.00825745,-0.0679404,0,0,0
4.324,0.00821775,1.42826,0.00428754,0.550529,-0.0025823,-0.00130989,0.00194191,0.00142782,0.899083,0.00822461,-0.0679404,0.000149535,-0.0163465,0
4.326,0.00825428,1.42826,0.00428754,0.550529,0.00295685,-0.000963154,0.00142788,0.00104987,0.899083,0.00825745,-0.0679404,-0.00015147,0.0164922,0
4.328,0.00825428,1.42823,0.00424193,0.550529,0.00217416,-0.0043009,-0.00498581,0.000771961,0.899085,0.00824857,-0.067916,0.000961128,-0.004438,0.0121846
4.33,0.00825428,1.42823,0.00424193,0.550529,0.00159864,-0.00316243,-0.00366604,0.000567618,0.899085,0.00824857,-0.067916,0,0,0
4.332,0.00825428,1.42823,0.00424193,0.550443,0.00117547,-0.00232531,-0.00269562,-0.0108677,0.899093,0.00824852,-0.0678863,0.00432715,-2.40279e-05,0.0148495
4.334,0.00825428,1.42823,0.00424193,0.550529,0.000864319,-0.00170979,-0.00198207,0.00328374,0.899085,0.00824857,-0.067916,-0.00432443,2.3993e-05,-0.0148355
4.336,0.00825428,1.42823,0.00424193,0.550529,0.000635529,-0.0012572,-0.00145741,0.00241451,0.899085,0.00824857,-0.067916,0,0,0
4.338,0.00825428,1.42823,0.00424193,0.550529,0.0004673,-0.00092441,-0.00107162,0.00177538,0.899085,0.00824857,-0.067916,0,0,0
4.34,0.00825428,1.42823,0.00424193,0.550529,0.000343603,-0.000679713,-0.000787957,0.00130543,0.899085,0.00824857,-0.067916,0,0,0
4.342,0.00825428,1.4282,0.00428754,0.550443,0.000252649,-0.00409417,0.00545917,-0.0103225,0.899095,0.00825743,-0.0678619,0.00520774,0.00442999,0.027074
4.344,0.00825428,1.4282,0.00428754,0.550443,0.000185772,-0.00301042,0.0040141,-0.00759007,0.899095,0.00825743,-0.0678619,0,0,0
4.346,0.00825428,1.42823,0.00424193,0.550529,0.000136597,0.00137827,-0.00308269,0.00569337,0.899085,0.00824857,-0.067916,-0.00520643,-0.00442813,-0.0270539
4.348,0.0082908,1.4282,0.00428754,0.550443,0.0049362,-0.0025813,0.00377245,-0.00709715,0.899095,0.00829027,-0.0678619,0.00505663,0.0208557,0.0270766
4.35,0.00825428,1.4282,0.00428754,0.550443,-0.0012035,-0.00189801,0.00277386,-0.00521849,0.899095,0.00825743,-0.0678619,0.000150766,-0.0164159,0
4.352,0.0082908,1.4282,0.00428754,0.550443,0.00395072,-0.0013956,0.0020396,-0.00383713,0.899095,0.00829027,-0.0678619,-0.000151446,0.0164246,0
4.354,0.00825428,1.4282,0.00428754,0.550529,-0.0019268,-0.00102617,0.00149971,0.00845264,0.899086,0.00825748,-0.0678916,-0.00417306,-0.0163866,-0.0148347
4.356,0.00825428,1.4282,0.00428754,0.550443,-0.00141676,-0.00075454,0.00110273,-0.00506997,0.899095,0.00825743,-0.0678619,0.00432677,-2.46737e-05,0.0148497
4.358,0.0082908,1.4282,0.00428754,0.550443,0.00379102,-0.000554809,0.000810828,-0.00372792,0.899095,0.00829027,-0.0678619,-0.000151356,0.0164149,0
4.36,0.00825428,1.42818,0.00424193,0.550443,-0.00204561,-0.00400071,-0.00543964,-0.00274112,0.899097,0.00824855,-0.0678375,0.00111068,-0.0208536,0.012185
4.362,0.0082908,1.42818,0.00433315,0.550443,0.00332823,-0.0029417,0.00807001,-0.00201553,0.899096,0.00829918,-0.0678374,-0.000230677,0.0253022,3.81267e-05
4.364,0.00825428,1.42818,0.00433315,0.550529,-0.00238882,-0.00216302,0.00593383,0.0098021,0.899088,0.00826639,-0.0678671,-0.00417622,-0.0164006,-0.0148481
4.366,0.00825428,1.42818,0.00424193,0.550443,-0.00175648,-0.00159045,-0.00770804,-0.00406938,0.899097,0.00824855,-0.0678375,0.00440191,-0.00891374,0.0148015
4.368,0.00825428,1.42818,0.00424193,0.550443,-0.00129153,-0.00116945,-0.00566768,-0.00299219,0.899097,0.00824855,-0.0678375,0,0,0
4.37,0.0082908,1.42818,0.00424193,0.550443,0.00388493,-0.00085989,-0.00416741,-0.00220014,0.899097,0.00828139,-0.0678375,-0.000151251,0.0164211,0
4.372,0.0082908,1.42818,0.00424193,0.550443,0.00285656,-0.000632272,-0.00306427,-0.00161775,0.899097,0.00828139,-0.0678375,0,0,0
4.374,0.00825428,1.42818,0.00424193,0.550443,-0.00273225,-0.000464906,-0.00225314,-0.00118952,0.899097,0.00824855,-0.0678375,0.000150592,-0.0164146,0
4.376,0.00825428,1.42815,0.00428754,0.550443,-0.00200901,-0.00393659,0.00438244,-0.000874649,0.899099,0.00825746,-0.0678131,0.000881457,0.0044551,0.0122293
4.378,0.00825428,1.42815,0.00428754,0.550443,-0.00147721,-0.00289455,0.00322238,-0.000643124,0.899099,0.00825746,-0.0678131,0,0,0
4.38,0.0082908,1.42815,0.00428754,0.550443,0.00374218,-0.00212835,0.0023694,-0.000472885,0.899098,0.0082903,-0.0678131,-0.000151219,0.0164,0
4.382,0.0082908,1.42815,0.00428754,0.550443,0.0027516,-0.00156496,0.00174221,-0.00034771,0.899098,0.0082903,-0.0678131,0,0,0
4.384,0.00825428,1.42815,0.00428754,0.550443,-0.00281554,-0.00115071,0.00128103,-0.000255669,0.899099,0.00825746,-0.0678131,0.000150945,-0.0164354,0
4.386,0.0082908,1.42815,0.00428754,0.550443,0.00276248,-0.000846107,0.000941937,-0.000187992,0.899098,0.0082903,-0.0678131,-0.000151356,0.0164148,0
4.388,0.0082908,1.42815,0.00428754,0.550443,0.00203124,-0.000622138,0.0006926,-0.000138229,0.899098,0.0082903,-0.0678131,0,0,0
4.39,0.00825428,1.42815,0.00428754,0.550443,-0.00333748,-0.000457454,0.000509265,-0.000101639,0.899099,0.00825746,-0.0678131,0.000150703,-0.0164091,0
4.392,0.0082908,1.42815,0.00428754,0.550443,0.00238156,-0.000336363,0.00037446,-7.47347e-05,0.899098,0.0082903,-0.0678131,-0.000151445,0.0164245,0
4.394,0.0082908,1.42812,0.00424193,0.550443,0.00175115,-0.0038414,-0.0057627,-5.4952e-05,0.8991,0.00828142,-0.0677887,0.000959927,-0.00443904,0.0121895
4.396,0.00825428,1.42815,0.00428754,0.550443,-0.00354554,0.000768226,0.00179859,-4.04059e-05,0.899099,0.00825746,-0.0678131,-0.00080901,-0.0119788,-0.0121849
4.398,0.0082908,1.42812,0.00424193,0.550443,0.00222522,-0.00302724,-0.00471224,-2.97102e-05,0.8991,0.00828142,-0.0677887,0.000808223,0.0119766,0.0121828
4.4,0.0082908,1.42812,0.00433315,0.550443,0.00163619,-0.00222591,0.00861446,-2.18457e-05,0.8991,0.00829921,-0.0677886,-7.9236e-05,0.00889575,3.81567e-05
4.402,0.0082908,1.4281,0.00428754,0.550443,0.00120308,-0.00522873,0.00029956,-1.6063e-05,0.899102,0.00829033,-0.0677642,0.000959078,-0.00443652,0.0121824
4.404,0.0082908,1.4281,0.00428754,0.550443,0.00088462,-0.00384465,0.000220265,-1.18111e-05,0.899102,0.00829033,-0.0677642,0,0,0
4.406,0.0082908,1.4281,0.00428754,0.550443,0.000650456,-0.00282695,0.000161959,-8.68461e-06,0.899102,0.00829033,-0.0677642,0,0,0
